timestamps,Vxx_hvb_i_mes_mux\XETK:1,Vxx_hvb_vsoc\XETK:1
2023-07-15 13:45:11.102411270+08:00,-1.125,32.599998474121094
2023-07-15 13:45:11.112661362+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.122411251+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.132461309+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.142511368+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.152461290+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.162411213+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.172361135+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.182312250+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.192362309+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.202412367+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.212612152+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.222412348+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.232512236+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.242512226+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.252462149+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.262462138+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.272512197+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.282463312+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.292363167+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.302413225+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.312613249+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.322363138+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.332463264+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.342513323+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.352463245+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.362413168+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.372314215+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.382364273+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.392364264+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.402414322+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.412564278+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.422364235+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.432464361+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.442514181+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.452414274+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.462414265+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.472365141+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.482365131+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.492315292+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.502415179+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.512615204+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.522365332+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.532465219+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.542465210+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.552465200+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.562415361+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.572316170+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.582316160+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.592366219+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.602366209+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.612566233+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.622366190+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.632516146+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.642516136+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.652466297+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.662416220+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.672367334+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.682317257+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.692317247+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.702367306+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.712617159+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.722367287+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.732467175+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.742517233+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.752467155+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.762468338+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.772318363+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.782318354+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.792318344+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.802368164+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.812568188+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.822368145+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.832518339+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.842518330+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.852418184+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.862419367+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.872319221+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.882319212+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.892319202+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.902369261+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.912620306+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.922369242+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.932469368+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.942469358+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.952419281+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.962370157+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.972320318+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.982320309+08:00,-1.25,32.599998474121094
2023-07-15 13:45:11.992320299+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.002370358+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.012570143+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.022320271+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.032470225+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.042470217+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.052420139+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.062421322+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.072321177+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.082321167+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.092321157+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.102371216+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.112622261+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.122371197+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.132421254+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.142471313+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.152421236+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.162372351+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.172322273+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.182322264+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.192372322+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.202372313+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.212623358+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.222372293+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.232472181+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.242472172+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.252473353+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.262423277+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.272473335+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.282373190+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.292323351+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.302373171+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.312624216+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.322373152+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.332473278+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.342473269+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.352424145+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.362424135+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.372274160+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.382274151+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.392324209+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.402374268+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.412524223+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.422324181+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.432474136+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.442474365+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.452425241+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.462375164+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.472325325+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.482325315+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.492275238+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.502325296+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.512575150+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.522325277+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.532425165+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.542475224+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.552426338+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.562376261+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.572276354+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.582276344+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.592326164+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.602376223+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.612526178+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.622326136+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.632476330+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.642476320+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.652427197+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.662377357+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.672327280+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.682277203+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.692277193+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.702377319+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.712577343+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.722327232+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.732427359+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.742428303+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.752428293+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.762428284+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.772278309+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.782278299+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.792328358+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.802328348+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.812528133+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.822328329+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.832478285+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.842479229+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.852379322+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.862329245+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.872329235+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.882279158+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.892279148+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.902379274+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.912579298+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.922329187+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.932429314+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.942430258+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.952380180+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.962330341+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.972280264+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.982280254+08:00,-1.25,32.599998474121094
2023-07-15 13:45:12.992280245+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.002330303+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.012530327+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.022330284+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.032430172+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.042431355+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.052381277+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.062381268+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.072281361+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.082281351+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.092281342+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.102331161+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.112531185+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.122331142+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.132431268+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.142432213+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.152382135+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.162382364+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.172282219+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.182282209+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.192332268+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.202332258+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.212583303+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.222332239+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.232483149+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.242433310+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.252433300+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.262433290+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.272433281+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.282483339+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.292433262+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.302433252+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.312633276+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.322333336+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.332434177+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.342434168+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.352434158+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.362384319+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.372284174+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.382284164+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.392284155+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.402334213+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.412484169+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.422334194+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.432435274+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.442435265+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.452385187+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.462335348+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.472285271+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.482235193+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.492235184+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.502335310+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.512535333+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.522285223+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.532386303+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.542436361+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.552386284+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.562336206+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.572236300+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.582236290+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.592286348+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.602336168+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.612486362+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.622337341+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.632437229+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.642437220+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.652387142+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.662337303+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.672287226+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.682237148+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.692237139+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.702287197+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.712538242+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.722288132+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.732388258+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.742438316+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.752388239+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.762388229+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.772288322+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.782238245+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.792288303+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.802338362+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.812488317+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.822289228+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.832439184+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.842439175+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.852389336+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.862339258+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.872289181+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.882239342+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.892239332+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.902339220+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.912540197+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.922290325+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.932390213+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.942390203+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.952340364+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.962340355+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.972240210+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.982240200+08:00,-1.25,32.599998474121094
2023-07-15 13:45:13.992290258+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.002290249+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.012491226+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.022291183+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.032391310+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.042441368+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.052441359+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.062391281+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.072291136+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.082241297+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.092241287+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.102291346+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.112542152+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.122292280+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.132342339+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.142442226+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.152342319+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.162342310+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.172242165+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.182242155+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.192242146+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.202292204+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.212543249+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.222293139+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.232393265+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.242393255+08:00,-1.25,32.599998474121094
2023-07-15 13:45:14.252393246+08:00,-1.25,32.599998474121094
